datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2021-12-09,40.0,40.79,43.95,40.0,182042,750600112.0,12.85,32.74,10.06,67.75
2021-12-10,37.6,35.88,38.2,35.28,143398,521974400.0,7.16,-12.04,-4.91,53.37
2021-12-13,34.0,34.78,35.5,33.18,97615,332646016.0,6.47,-3.07,-1.1,36.33
2021-12-14,34.17,35.98,36.12,34.01,93707,330397536.0,6.07,3.45,1.2,34.87
2021-12-15,35.5,38.0,39.35,34.87,128050,480348864.0,12.45,5.61,2.02,47.66
2021-12-16,36.82,36.22,37.48,35.58,94438,342954112.0,5.0,-4.68,-1.78,35.15
2021-12-17,36.3,36.2,38.35,36.19,87749,325641072.0,5.96,-0.06,-0.02,32.66
2021-12-20,34.74,33.53,34.97,33.5,69345,237193273.0,4.06,-7.38,-2.67,25.81
2021-12-21,33.53,34.02,34.19,33.3,37090,125378278.0,2.65,1.46,0.49,13.8
2021-12-22,34.03,33.18,34.03,33.15,39633,132678370.0,2.59,-2.47,-0.84,14.75
2021-12-23,32.84,33.19,33.48,32.64,34105,112617971.0,2.53,0.03,0.01,12.69
2021-12-24,33.15,31.57,33.15,31.56,35399,113862886.0,4.79,-4.88,-1.62,13.17
2021-12-27,31.71,31.81,32.21,31.5,16041,51154435.0,2.25,0.76,0.24,5.97
2021-12-28,31.71,32.04,32.29,31.67,15394,49254968.0,1.95,0.72,0.23,5.73
2021-12-29,32.05,32.16,32.62,31.76,22421,72233822.0,2.68,0.37,0.12,8.34
2021-12-30,31.96,32.17,32.56,31.9,20080,64715907.0,2.05,0.03,0.01,7.47
2021-12-31,32.38,31.85,32.38,31.8,19135,61362994.0,1.8,-0.99,-0.32,6.72
2022-01-04,31.75,32.05,32.16,31.63,16502,52763266.0,1.66,0.63,0.2,5.79
2022-01-05,31.91,30.99,31.99,30.83,24949,77842811.0,3.62,-3.31,-1.06,8.76
2022-01-06,31.5,32.81,33.34,31.38,50080,162655623.0,6.32,5.87,1.82,17.58
2022-01-07,32.3,32.75,32.75,32.1,32234,104383677.0,1.98,-0.18,-0.06,11.31
2022-01-10,32.97,32.96,33.4,32.21,24511,80489033.0,3.63,0.64,0.21,8.6
2022-01-11,32.73,32.04,32.96,32.01,21074,68452080.0,2.88,-2.79,-0.92,7.4
2022-01-12,32.0,32.18,32.39,31.9,14836,47689735.0,1.53,0.44,0.14,5.21
2022-01-13,32.08,32.63,33.2,31.93,23552,76259538.0,3.95,1.4,0.45,8.27
2022-01-14,34.17,32.95,35.58,32.87,60416,206586634.0,8.31,0.98,0.32,21.2
2022-01-17,31.95,32.28,32.77,31.26,40382,128711090.0,4.58,-2.03,-0.67,14.17
2022-01-18,32.2,31.32,32.28,31.32,30538,96639248.0,2.97,-2.97,-0.96,10.72
2022-01-19,31.13,31.38,31.6,31.02,14085,44216860.0,1.85,0.19,0.06,4.94
2022-01-20,31.35,31.45,31.79,31.21,19418,61260678.0,1.85,0.22,0.07,6.82
2022-01-21,31.45,30.43,31.74,30.41,18024,55719287.0,4.23,-3.24,-1.02,6.33
2022-01-24,30.0,29.82,30.66,29.75,12290,37079248.0,2.99,-2.0,-0.61,4.31
2022-01-25,29.83,28.03,30.06,28.0,17219,49427036.0,6.91,-6.0,-1.79,6.04
2022-01-26,28.32,28.49,28.87,28.12,10516,30021529.0,2.68,1.64,0.46,3.69
2022-01-27,28.2,28.0,28.68,27.38,15195,42424328.0,4.56,-1.72,-0.49,5.33
2022-01-28,28.03,28.91,29.18,28.03,13501,38852777.0,4.11,3.25,0.91,4.74
2022-02-07,29.31,28.99,29.8,28.9,7243,21101032.0,3.11,0.28,0.08,2.54
2022-02-08,29.0,29.24,29.43,28.77,8085,23585681.0,2.28,0.86,0.25,2.84
2022-02-09,29.11,29.3,29.33,28.95,7647,22307671.0,1.3,0.21,0.06,2.68
2022-02-10,29.29,28.95,29.32,28.88,6491,18861510.0,1.5,-1.19,-0.35,2.28
2022-02-11,28.95,28.08,29.0,28.03,9710,27478200.0,3.35,-3.01,-0.87,3.41
