datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2022-12-28,28.77,25.25,29.53,25.0,441142,1173869981.0,15.75,-12.23,-3.52,52.66
2022-12-29,24.7,24.61,25.5,23.77,195930,480625515.0,6.85,-2.53,-0.64,23.39
2022-12-30,25.61,25.93,26.27,24.92,161058,414835446.0,5.49,5.36,1.32,19.23
2023-01-03,25.84,27.8,28.28,25.36,149767,407444812.0,11.26,7.21,1.87,16.98
2023-01-04,27.22,27.88,28.28,27.01,73127,202324502.0,4.57,0.29,0.08,8.29
2023-01-05,28.19,28.82,29.38,27.75,134641,388235915.0,5.85,3.37,0.94,15.27
2023-01-06,28.84,28.93,29.43,28.1,105786,303251156.0,4.61,0.38,0.11,12.0
2023-01-09,28.8,28.89,29.8,28.51,80193,233352216.0,4.46,-0.14,-0.04,9.09
2023-01-10,28.8,29.77,29.92,28.53,87943,258084211.0,4.81,3.05,0.88,9.97
2023-01-11,29.5,29.06,30.2,28.8,67272,198389633.0,4.7,-2.38,-0.71,7.63
2023-01-12,29.23,29.02,29.45,28.68,57506,167290810.0,2.65,-0.14,-0.04,6.52
2023-01-13,29.03,29.07,29.32,28.4,47809,138305968.0,3.17,0.17,0.05,5.42
2023-01-16,28.96,29.82,30.3,28.9,70429,208623527.0,4.82,2.58,0.75,7.99
2023-01-17,29.91,30.49,30.95,29.68,53574,162866486.0,4.26,2.25,0.67,6.07
2023-01-18,30.4,31.1,31.41,29.8,47359,145786820.0,5.28,2.0,0.61,5.37
2023-01-19,30.81,31.5,32.1,30.75,36809,115918892.0,4.34,1.29,0.4,4.17
2023-01-20,31.9,31.87,31.99,31.0,31003,97581999.0,3.14,1.17,0.37,3.52
2023-01-30,32.0,34.43,34.44,31.78,82683,277149921.0,8.35,8.03,2.56,9.38
2023-01-31,34.11,34.79,35.03,33.89,43990,151837042.0,3.31,1.05,0.36,4.99
2023-02-01,34.43,36.97,37.0,34.05,42010,148745632.0,8.48,6.27,2.18,4.76
2023-02-02,37.05,37.98,38.77,36.11,69968,261695077.0,7.2,2.73,1.01,7.93
2023-02-03,37.55,38.31,38.33,36.45,62409,232467400.0,4.95,0.87,0.33,7.08
2023-02-06,37.5,38.37,38.77,37.22,41127,155823692.0,4.05,0.16,0.06,4.66
2023-02-07,38.8,37.75,40.17,37.5,55867,217081517.0,6.96,-1.62,-0.62,6.33
2023-02-08,38.09,38.2,39.36,37.7,55722,213130550.0,4.4,1.19,0.45,6.32
