datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2022-09-19,71.6,75.85,81.56,71.6,234020,1770365549.0,21.6,64.46,29.73,79.4
2022-09-20,77.0,79.69,79.96,71.02,117099,896740120.0,11.79,5.06,3.84,39.73
2022-09-21,78.44,67.0,79.6,67.0,90953,659663653.0,15.81,-15.92,-12.69,30.86
2022-09-22,65.01,65.11,68.55,63.63,66142,435869049.0,7.34,-2.82,-1.89,22.44
2022-09-23,66.99,68.08,71.69,66.53,56134,388874804.0,7.93,4.56,2.97,19.04
2022-09-26,67.03,71.21,74.63,66.65,58079,415222787.0,11.72,4.6,3.13,19.7
2022-09-27,70.8,73.6,75.74,70.22,46041,340700412.0,7.75,3.36,2.39,15.62
2022-09-28,75.0,74.02,77.77,73.67,34099,258342669.0,5.57,0.57,0.42,11.57
2022-09-29,74.6,74.54,76.18,72.54,26201,194797284.0,4.92,0.7,0.52,8.89
2022-09-30,74.5,77.86,81.02,74.0,41270,325576477.0,9.42,4.45,3.32,14.0
2022-10-10,77.0,69.51,77.66,67.0,43629,309395624.0,13.69,-10.72,-8.35,14.8
2022-10-11,69.13,73.3,75.33,68.5,35487,255931957.0,9.83,5.45,3.79,12.04
2022-10-12,72.5,80.88,80.88,72.5,27564,210254498.0,11.43,10.34,7.58,9.35
2022-10-13,81.37,81.2,82.5,78.5,21369,172903450.0,4.95,0.4,0.32,7.25
2022-10-14,81.3,84.61,85.0,79.1,31975,262611949.0,7.27,4.2,3.41,10.85
2022-10-17,83.0,80.4,83.0,77.62,30450,244251183.0,6.36,-4.98,-4.21,10.33
2022-10-18,80.46,78.98,81.88,77.81,21115,168109418.0,5.06,-1.77,-1.42,7.16
2022-10-19,77.52,74.2,79.98,72.8,31409,235766505.0,9.09,-6.05,-4.78,10.66
2022-10-20,73.09,78.1,81.74,73.08,24934,192385937.0,11.67,5.26,3.9,8.46
2022-10-21,78.5,76.37,78.9,71.26,24398,181163959.0,9.78,-2.22,-1.73,8.28
2022-10-24,76.34,76.41,79.6,76.0,14505,112775726.0,4.71,0.05,0.04,4.92
2022-10-25,76.68,80.24,82.77,75.65,17232,137905389.0,9.32,5.01,3.83,5.85
2022-10-26,79.72,83.0,83.97,79.72,16683,136594758.0,5.3,3.44,2.76,5.66
2022-10-27,82.89,78.45,83.83,78.12,18817,150476760.0,6.88,-5.48,-4.55,6.38
2022-10-28,77.36,78.31,81.3,77.01,14814,117030813.0,5.47,-0.18,-0.14,5.03
2022-10-31,79.87,86.1,88.31,78.35,24117,203902836.0,12.72,9.95,7.79,8.18
2022-11-01,85.25,87.3,88.0,84.2,14527,125471436.0,4.41,1.39,1.2,4.93
2022-11-02,87.18,85.97,88.5,85.13,11376,98689545.0,3.86,-1.52,-1.33,3.86
2022-11-03,85.32,87.8,91.3,85.28,11883,105655686.0,7.0,2.13,1.83,4.03
2022-11-04,88.01,86.5,89.48,85.16,16077,138970279.0,4.92,-1.48,-1.3,5.45
2022-11-07,86.5,86.68,91.42,85.36,27109,240200781.0,7.01,0.21,0.18,9.2
2022-11-08,86.27,85.01,87.8,84.0,12375,105988365.0,4.38,-1.93,-1.67,4.2
2022-11-09,85.2,84.28,86.19,82.5,9683,81758428.0,4.34,-0.86,-0.73,3.29
2022-11-10,83.9,84.96,85.99,82.95,12175,102610397.0,3.61,0.81,0.68,4.13
2022-11-11,87.48,81.3,87.88,79.76,19551,161691828.0,9.56,-4.31,-3.66,6.63
2022-11-14,81.0,80.7,81.72,78.42,12195,97915835.0,4.06,-0.74,-0.6,4.14
2022-11-15,80.9,83.7,87.0,79.94,17645,148361070.0,8.75,3.72,3.0,5.99
2022-11-16,83.55,79.0,84.5,78.73,15818,127615808.0,6.89,-5.62,-4.7,5.37
2022-11-17,78.88,79.3,79.48,76.15,17496,136427686.0,4.22,0.38,0.3,5.94
2022-11-18,78.79,77.1,79.8,76.45,13393,103735585.0,4.22,-2.77,-2.2,4.54
2022-11-21,75.6,77.38,77.62,74.71,11469,87661662.0,3.77,0.36,0.28,3.89
2022-11-22,77.85,74.21,77.85,73.15,15666,117031392.0,6.07,-4.1,-3.17,5.31
2022-11-23,73.46,72.56,74.26,69.93,14085,101062335.0,5.83,-2.22,-1.65,4.78
