datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2022-07-01,31.85,38.22,38.22,31.85,3863,14718550.0,24.0,44.01,11.68,1.93
2022-07-04,42.04,42.04,42.04,42.04,740,3108900.0,0.0,9.99,3.82,0.37
2022-07-05,46.24,46.24,46.24,46.24,643,2973232.0,0.0,9.99,4.2,0.32
2022-07-06,50.86,50.86,50.86,50.86,1161,5906677.0,0.0,9.99,4.62,0.58
2022-07-07,55.95,55.95,55.95,55.95,3003,16801393.0,0.0,10.01,5.09,1.5
2022-07-08,61.55,61.55,61.55,61.55,3169,19504825.7,0.0,10.01,5.6,1.58
2022-07-11,67.69,55.4,67.69,55.4,122210,744439996.69,19.97,-9.99,-6.15,61.1
2022-07-12,49.86,49.86,50.75,49.86,39046,195151274.81,1.61,-10.0,-5.54,19.52
2022-07-13,47.0,45.17,48.18,45.13,69167,319656453.14,6.12,-9.41,-4.69,34.58
2022-07-14,45.02,45.6,46.2,45.02,40261,183801714.42,2.61,0.95,0.43,20.13
2022-07-15,45.1,50.16,50.16,45.06,58185,281413505.25,11.18,10.0,4.56,29.09
2022-07-18,50.06,50.6,53.98,48.6,61608,316081103.89,10.73,0.88,0.44,30.8
2022-07-19,49.8,50.32,51.77,48.85,38543,192910117.19,5.77,-0.55,-0.28,19.27
2022-07-20,49.8,51.63,53.43,49.72,46023,238959352.22,7.37,2.6,1.31,23.01
2022-07-21,50.66,56.79,56.79,50.55,47532,259056683.7,12.09,9.99,5.16,23.77
2022-07-22,56.51,58.6,60.01,52.76,75771,418824814.67,12.77,3.19,1.81,37.89
2022-07-25,56.32,56.67,59.39,55.55,51410,296613933.58,6.55,-3.29,-1.93,25.7
2022-07-26,56.04,55.03,58.8,54.45,42140,236578508.32,7.68,-2.89,-1.64,21.07
2022-07-27,54.03,55.85,57.13,52.93,53007,289140859.68,7.63,1.49,0.82,26.5
2022-07-28,56.35,57.37,57.58,55.18,51324,289662630.49,4.3,2.72,1.52,25.66
2022-07-29,58.52,63.11,63.11,57.95,59341,363131969.06,8.99,10.01,5.74,29.67
2022-08-01,65.66,65.3,69.4,60.61,77946,508834745.3,13.93,3.47,2.19,38.97
2022-08-02,65.3,71.83,71.83,64.8,66506,457465620.3,10.77,10.0,6.53,33.25
