datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2022-12-09,47.87,49.91,52.8,46.0,119793,588090856.0,13.89,1.94,0.95,59.04
2022-12-12,49.9,49.58,51.85,48.41,60640,304198277.0,6.89,-0.66,-0.33,29.89
2022-12-13,49.71,47.23,51.39,46.88,44202,216171290.0,9.1,-4.74,-2.35,21.79
2022-12-14,46.06,47.79,48.3,46.06,19808,93906737.0,4.74,1.19,0.56,9.76
2022-12-15,47.9,48.47,49.5,46.68,22057,106910322.0,5.9,1.42,0.68,10.87
2022-12-16,48.0,45.5,48.31,44.3,29238,133925572.0,8.27,-6.13,-2.97,14.41
2022-12-19,44.8,43.19,45.35,42.14,18306,79285580.0,7.05,-5.08,-2.31,9.02
2022-12-20,42.81,44.43,44.49,41.38,16229,69838169.0,7.2,2.87,1.24,8.0
2022-12-21,44.23,42.34,44.23,42.08,12487,53471748.0,4.84,-4.7,-2.09,6.15
2022-12-22,42.85,41.38,42.85,40.5,17297,71690840.0,5.55,-2.27,-0.96,8.53
2022-12-23,41.35,41.28,42.15,40.6,10875,44894796.0,3.75,-0.24,-0.1,5.36
2022-12-26,41.0,42.12,43.0,40.86,10866,45281457.0,5.18,2.03,0.84,5.36
2022-12-27,42.02,40.65,42.39,40.21,9750,39754399.0,5.18,-3.49,-1.47,4.81
2022-12-28,40.53,39.04,40.53,39.02,8766,34592852.0,3.71,-3.96,-1.61,4.32
2022-12-29,39.61,39.42,40.7,39.1,11493,45874511.0,4.1,0.97,0.38,5.66
2022-12-30,39.48,40.82,41.3,39.19,13516,54634501.0,5.35,3.55,1.4,6.66
2023-01-03,41.25,43.44,43.81,40.09,14610,62157650.0,9.11,6.42,2.62,6.92
2023-01-04,44.44,43.34,44.72,42.5,7278,31676764.0,5.11,-0.23,-0.1,3.45
2023-01-05,42.6,42.9,43.9,42.42,7685,33171811.0,3.41,-1.02,-0.44,3.64
2023-01-06,42.99,42.84,43.12,42.6,5288,22622736.0,1.21,-0.14,-0.06,2.5
2023-01-09,42.79,43.06,43.58,42.16,8002,34203328.0,3.31,0.51,0.22,3.79
2023-01-10,43.06,42.56,43.06,42.2,3457,14679412.0,2.0,-1.16,-0.5,1.64
2023-01-11,42.33,41.45,43.01,41.31,4205,17730910.0,3.99,-2.61,-1.11,1.99
2023-01-12,41.25,42.35,43.45,41.25,6427,27344648.0,5.31,2.17,0.9,3.04
2023-01-13,42.35,41.35,42.77,40.97,5134,21297944.0,4.25,-2.36,-1.0,2.43
2023-01-16,41.28,41.64,42.18,41.0,5655,23530686.0,2.85,0.7,0.29,2.68
2023-01-17,42.03,41.33,42.03,41.1,2995,12447505.0,2.23,-0.74,-0.31,1.42
2023-01-18,41.6,41.23,41.6,41.11,2580,10654153.0,1.19,-0.24,-0.1,1.22
2023-01-19,41.35,42.49,42.59,40.87,5854,24527949.0,4.17,3.06,1.26,2.77
2023-01-20,42.49,42.14,42.95,41.7,5030,21177505.0,2.94,-0.82,-0.35,2.38
2023-01-30,42.37,43.09,43.59,42.37,8683,37432624.0,2.9,2.25,0.95,4.11
2023-01-31,43.17,42.47,43.18,42.0,4560,19361163.0,2.74,-1.44,-0.62,2.16
2023-02-01,42.51,43.12,43.35,42.33,3084,13212479.0,2.4,1.53,0.65,1.46
2023-02-02,43.03,44.16,44.31,42.93,8684,37899533.0,3.2,2.41,1.04,4.11
2023-02-03,44.33,44.14,45.39,43.58,9132,40537012.0,4.1,-0.05,-0.02,4.33
2023-02-06,43.35,43.99,44.38,43.3,6945,30382512.0,2.45,-0.34,-0.15,3.29
2023-02-07,43.72,44.22,44.27,43.51,4133,18159327.0,1.73,0.52,0.23,1.96
2023-02-08,44.2,43.46,44.5,43.0,3685,16049891.0,3.39,-1.72,-0.76,1.75
2023-02-09,43.58,44.35,44.49,43.05,5665,24997283.0,3.31,2.05,0.89,2.68
2023-02-10,44.4,44.55,45.66,44.2,4866,21793958.0,3.29,0.45,0.2,2.3
2023-02-13,44.23,44.45,45.19,44.06,5519,24570277.0,2.54,-0.22,-0.1,2.61
2023-02-14,44.76,44.17,44.76,43.58,3912,17223017.0,2.65,-0.63,-0.28,1.85
2023-02-15,44.4,44.21,45.16,43.4,7405,32723773.0,3.98,0.09,0.04,3.51
2023-02-16,44.4,42.25,44.49,41.55,8352,35992561.0,6.65,-4.43,-1.96,3.96
2023-02-17,42.23,41.16,42.38,41.1,6085,25381984.0,3.03,-2.58,-1.09,2.88
