datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2023-04-10,41.0,56.64,65.0,40.99,325193,1595312751.21,116.1,173.89,35.96,77.1
2023-04-11,48.0,42.1,49.57,41.65,251818,1149501127.79,13.98,-25.67,-14.54,59.7
2023-04-12,39.42,39.5,40.65,38.02,180859,711773135.86,6.25,-6.18,-2.6,42.88
2023-04-13,39.54,39.75,41.78,38.18,177202,706177340.63,9.11,0.63,0.25,42.01
2023-04-14,38.25,35.66,38.38,35.6,164295,606289314.11,6.99,-10.29,-4.09,38.95
2023-04-17,34.88,33.45,34.89,33.31,127490,432287002.84,4.43,-6.2,-2.21,30.23
2023-04-18,33.55,33.17,33.72,32.94,79381,264345891.12,2.33,-0.84,-0.28,18.82
2023-04-19,33.08,33.89,34.6,32.85,103977,349455600.06,5.28,2.17,0.72,24.65
2023-04-20,33.1,32.36,33.47,32.23,84280,276168308.09,3.66,-4.51,-1.53,19.98
2023-04-21,32.24,31.9,32.87,31.87,79053,254998654.73,3.09,-1.42,-0.46,18.74
2023-04-24,31.35,31.89,32.55,30.91,64431,204409839.21,5.14,-0.03,-0.01,15.28
2023-04-25,31.88,30.8,32.1,30.51,56372,174943327.3,4.99,-3.42,-1.09,13.36
2023-04-26,30.8,31.58,31.94,30.67,63964,201688325.82,4.12,2.53,0.78,15.16
2023-04-27,31.23,32.53,32.94,31.01,93430,300200517.34,6.11,3.01,0.95,22.15
2023-04-28,32.08,32.43,32.83,31.9,67922,220042375.0,2.86,-0.31,-0.1,16.1
2023-05-04,32.39,32.48,33.0,31.86,50347,163040725.98,3.52,0.15,0.05,11.94
2023-05-05,32.17,30.91,32.38,30.68,62294,194916587.57,5.23,-4.83,-1.57,14.77
2023-05-08,30.92,31.42,31.59,30.9,35530,110979255.21,2.23,1.65,0.51,8.42
2023-05-09,31.63,32.97,33.18,31.18,83364,270810050.31,6.37,4.93,1.55,19.76
2023-05-10,32.94,32.04,32.94,31.65,53061,170101827.2,3.91,-2.82,-0.93,12.58
2023-05-11,31.88,31.35,32.03,31.25,39590,124512171.58,2.43,-2.15,-0.69,9.39
2023-05-12,31.35,30.85,31.68,30.82,34478,107650811.94,2.74,-1.59,-0.5,8.17
2023-05-15,30.7,31.3,31.43,30.51,25221,78369078.09,2.98,1.46,0.45,5.98
2023-05-16,31.34,31.63,32.5,30.88,55696,177393976.64,5.18,1.05,0.33,13.2
